/home/hqpham/tmp/miniImagenet/images/n0424354600000035.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000023.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000338.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000900.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001199.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001107.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001057.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000280.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000875.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000465.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000636.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000551.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000439.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001276.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000227.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000811.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000171.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000952.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000954.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001102.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000398.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000432.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000935.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000120.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000622.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000063.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000817.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000377.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000608.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000074.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001192.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000302.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000244.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000655.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000271.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000787.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000744.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000913.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000274.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000191.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000316.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000530.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000764.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001171.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001251.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000991.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000933.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000203.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000248.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000366.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000654.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000417.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001271.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000060.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000126.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000770.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000856.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000246.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000639.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000335.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000986.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000820.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000600.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000237.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000513.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000395.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000963.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000703.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001223.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000468.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000459.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000804.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000558.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000178.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001061.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001117.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000058.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001186.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000588.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000363.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001204.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000987.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001178.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000661.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000983.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001300.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000979.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000107.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000675.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000264.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000903.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000825.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000136.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000758.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000172.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000832.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000342.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000108.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000561.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000473.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001167.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000469.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000862.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000616.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000657.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000283.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001108.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001081.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001032.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000731.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000974.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001144.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001125.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001069.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000533.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000736.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000110.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000054.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000585.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001063.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001256.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000932.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000266.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001008.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000008.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001048.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000040.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000286.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000078.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000809.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000214.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000815.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000006.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000612.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000973.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001272.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001138.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001282.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000833.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000471.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000402.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000032.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000021.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000512.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001140.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000609.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000061.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000946.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001087.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000679.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000571.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000667.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000936.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000768.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001013.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000956.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001036.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000677.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000642.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000553.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001002.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001114.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001043.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000056.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000830.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000504.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000189.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000033.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000360.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001150.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000860.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000672.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000386.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000339.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001148.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001182.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000707.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000232.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000436.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001086.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000231.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000887.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000970.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001136.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000207.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001288.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001139.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000147.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000689.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001122.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000971.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000149.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000456.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000805.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000150.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000583.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001141.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000070.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000726.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001121.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000611.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000209.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000835.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000347.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000044.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001215.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000648.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000095.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000735.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000472.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000289.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000119.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000947.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000104.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000650.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000089.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000792.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000050.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000961.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000641.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001194.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001190.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000117.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000240.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000496.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000664.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000457.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000568.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000864.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000486.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001209.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000152.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000102.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000288.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000866.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000257.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000187.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000635.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000241.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001093.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001260.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001244.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000193.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001011.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000298.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001112.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000004.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000381.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000101.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000164.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000463.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000084.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000922.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001016.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000384.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000587.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000595.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000265.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000368.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001119.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000924.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000705.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000182.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000229.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000638.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000031.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000923.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000644.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000556.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000267.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000256.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001170.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000247.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000307.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000945.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001212.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000303.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000068.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000658.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000951.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000572.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000343.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000589.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000873.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001066.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000100.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000243.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000255.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000010.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000176.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000130.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001094.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001092.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000796.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001278.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001137.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000747.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000250.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000499.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000894.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600001085.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000260.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000926.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000837.jpg,15
/home/hqpham/tmp/miniImagenet/images/n0424354600000330.jpg,15
